user_id,parent_asin,rating,timestamp
AFYAGEJP55MHAAT2VQPO6JRYXX5Q,B00L9B7IKE,4,1429730000000.0
AFC7KNPTBQN54HIOXDCIMX5HANKA,399226907,5,1480790000000.0
AH3MSWOJSF42I3TGACHMRDJZFHNA,545392551,5,1437920000000.0
AGIGN3CJTUSHTZMJX7HMU7FQRE6A,B00CNQ7HAU,4,1426720000000.0
AEZZU7VSQSW343ASS5UKLFVP76UA,B00YTXTIDO,5,1585450000000.0
AEGPKKHHFQZGA53ZMBMQN53DO75Q,B01B1OGQH4,3,1478460000000.0
AEGPKKHHFQZGA53ZMBMQN53DO75Q,B06Y1264PX,3,1506460000000.0
AGIOIUBTAH5GVBUK3TQWNGCTLZ5Q,B00C2WDD5I,3,1420060000000.0
AFVMMGTHJUEFC6PXCQK2ING5JLBQ,B00YTXTIDO,5,1451170000000.0
AFVMMGTHJUEFC6PXCQK2ING5JLBQ,B06Y1264PX,5,1504400000000.0
AERMUAVQCRQHM2WH2A2CIK4H6SPA,800788036,5,1541030000000.0
AHGZGA74YNQOFUJ6OGONXJEOTIBA,B00CNQ7HAU,5,1429660000000.0
AHP6OSAP3VGXTPBN2NRVXJ4ONMVQ,B01L1CEZ6K,5,1505330000000.0
AEG76URATNQBFCXMMV3XQZFMHLOA,B00JO8PEN2,5,1466180000000.0
AFKFQJA4Y5HXCBQJANNIPFHNOY6Q,735219095,5,1582910000000.0
AHXBQFFCBQJ6PC2VFFVED5T75SIA,1780674880,5,1459870000000.0
AHXBQFFCBQJ6PC2VFFVED5T75SIA,B06Y1264PX,5,1510010000000.0
AHABKIBCXPVZX5NS3CTCFZKKEFNA,735219095,3,1578330000000.0
AGCLO6SO7VGFCJVYZCHE6TJABGXA,B00L9B7IKE,5,1471920000000.0
AEPJC3C4ZHTODUU6S2R4G4AKA6FQ,B07415PPP1,5,1633730000000.0
AHCGGXE5TKFC7I6G7PZP3B77CWVQ,545261244,3,1546920000000.0
AE6ADG3732HFSKAK2UW5VWNRSYEQ,B01L1CEZ6K,3,1637380000000.0
AHUJF7AY522MFYBD22CDY7YXJGJQ,735219095,5,1600990000000.0
AFH3VJEGU2KWQ7XJ5YZWU4HR5FLA,312510780,3,1505940000000.0
AE6EXYAWAZ7XGMZ4ISXKDOWJUUXA,312510780,5,1436100000000.0
AE6EXYAWAZ7XGMZ4ISXKDOWJUUXA,800788036,5,1483040000000.0
AFBNY6IUIRPNDA7KYPKQALCDNNKA,545392551,5,1505050000000.0
AGHY2NBK3NFNDLQDY2AYX6LDKSAQ,486789640,5,1455740000000.0
AHHHSRBIGUX2OJKDTASIDOCTVO7Q,800788036,5,1492310000000.0
AE6BYJO7QHCRENM5FYJE2G6KP7NA,1607747308,4,1498820000000.0
AFE7B26PZUHV2OH6VUZP52JV52EA,B00DPM7TIG,5,1409320000000.0
AGEWXRFDDQIBGWCAOGHC4XHHV4SQ,B00DPM7TIG,5,1407500000000.0
AHXMKLMWQVVRA6IAKL63EK7U6YHA,545261244,5,1590550000000.0
AH3OBXCB76XRYY56T6LKZY4OBWSQ,1524763136,5,1580360000000.0
AEWFAAM3LZNHETHIBC3KKOKHHFIA,1607747308,5,1483130000000.0
AHTJHNADARFUTBMGGN2CFD5EWJSA,B01KXQ8SS6,4,1489180000000.0
AHJ5U3NCIAAAIQIMS3WPCNJDR2SA,1607747308,5,1447770000000.0
AHFZEWBPTIYHL3HFV5LY73U7VFJQ,B06Y1264PX,3,1547000000000.0
AHVAAM2V2TEBXSS55BBUTXV5EFGQ,399255370,5,1439150000000.0
AGZFXCXGGAYG4GVYI7JZM4CJINKQ,B00CNQ7HAU,5,1458540000000.0
AFJD3W52IZWFEJ3LWJWBXMSSWCAA,1607747308,5,1502210000000.0
AEH45LOQCLBPYVMHZ2PXVU3QC6VA,B00L9B7IKE,3,1425590000000.0
AEH45LOQCLBPYVMHZ2PXVU3QC6VA,B00JO8PEN2,5,1507070000000.0
AFHWBJPPE4U2RZ6ZCASLSKIQUSEA,545392551,5,1431660000000.0
AHW5E733JWL37QPYEX2HE4GP5HYQ,B00YTXTIDO,5,1462820000000.0
AHW5E733JWL37QPYEX2HE4GP5HYQ,B01M7XPGYE,5,1527700000000.0
AGBNHUJWFLK5ZL6TIVPT6MBQ5AEQ,312510780,3,1435330000000.0
AF63RNUZZUQWEWVRQRYGBLWDCUTQ,1780674880,5,1468220000000.0
AH4HIYTGWYKCSUA73YVAELY7TMWA,B00DPM7TIG,5,1427670000000.0
AH4HIYTGWYKCSUA73YVAELY7TMWA,B00L9B7IKE,5,1436490000000.0
AH4HIYTGWYKCSUA73YVAELY7TMWA,B00JO8PEN2,5,1459280000000.0
AET3KIGQDPIJV3N2JU3OD2UKHDGQ,B00L9B7IKE,5,1432080000000.0
AFPLP4GF7AHP6TYV4ENS57UL3DBQ,B07415PPP1,5,1584210000000.0
AFZCXT7W4IPTA27WOCLDX3G5GVMA,B00L9B7IKE,5,1518400000000.0
AFZCXT7W4IPTA27WOCLDX3G5GVMA,B016ZNRC0Q,3,1519180000000.0
AEQHF54JDDTP2DGCUWVSDYXUT3JA,B01M7XPGYE,5,1521080000000.0
AFT7TG4KJW4KV5JJXUFXZWDGNTFQ,B01KXQ8SS6,5,1489100000000.0
AG5UTDL4VVCWXOUMQFRWFD5ZCCQA,545392551,5,1609680000000.0
AEA7GX2M4IUP4OTI7VFQ5QW35MGA,312510780,4,1511230000000.0
AEUXGGY4LKNOYV6RYEKBU62KTJKA,B00CNQ7HAU,3,1382940000000.0
AF2DIVSKRH6MBXOFXXCZGJZYM27Q,B00CNQ7HAU,5,1388790000000.0
AFNLGVLO3K5KKHPV43B756YVVFHQ,B00DPM7TIG,4,1425490000000.0
AFNLGVLO3K5KKHPV43B756YVVFHQ,B00JO8PEN2,5,1452630000000.0
AFLB6PP5LPTSRKELK6W6RSK2MOJQ,800788036,5,1513880000000.0
AEHYKZDEOHVWPK22RG53SLOPDQTQ,B01L1CEZ6K,3,1617980000000.0
AELCBX5FTQ4REDZA6GKCL3QZA2BA,B00CNQ7HAU,4,1389240000000.0
AFTTN2IGTSAXQBCO6YKQTJHSST7A,399226907,5,1375630000000.0
AHEFEDHYLUE3XE7SXCLWC26HGYKQ,B00CNQ7HAU,5,1387560000000.0
AGY7WH23TAFXPVTYS3736B4DQBNA,B00C2WDD5I,4,1503880000000.0
AHLVHLNX3R6EA6ZN3EWVWXBWEMQA,B00L9B7IKE,5,1433470000000.0
AHLVHLNX3R6EA6ZN3EWVWXBWEMQA,B07415PPP1,5,1540350000000.0
AFB757M34PBP5GORTFFXG2U7DV7Q,B00C2WDD5I,5,1480880000000.0
AHQZGR47CMYWHHXWGQ2E67ALN3VQ,B00L9B7IKE,1,1429460000000.0
AHQZGR47CMYWHHXWGQ2E67ALN3VQ,B00YTXTIDO,4,1509140000000.0
AFFQPMHA755RM4T6QJFKXKHA6DJQ,545261244,5,1591230000000.0
AEBYHU2MAZXJGSIAI7BETWEVJLXQ,1607747308,5,1596550000000.0
AHF3FPK6B6FXAFIFXZDDTLVXSWBA,B00JO8PEN2,5,1431710000000.0
AGYWDZ3UNGYDPKNGDDO7WNAV64ZQ,735219095,5,1576540000000.0
AHQSOZB3PBOOCHTDN3IRCKU3RUCQ,1524763136,5,1545020000000.0
AHVRMWWU3O4K4IRABRRROQUI3PPA,B00L9B7IKE,4,1425160000000.0
AFEAN4WYGERWMJ5BUYOGTBCBUOBA,B00C2WDD5I,5,1466120000000.0
AFGHGKTWKJ2FO4TLOII4MBDTYPQQ,B00L9B7IKE,5,1463880000000.0
AFGHGKTWKJ2FO4TLOII4MBDTYPQQ,B016ZNRC0Q,5,1506870000000.0
AGVRCZHT4SIQBDEZU62V6LXIG73Q,920668372,4,1415560000000.0
AHD4437PLB3PGUBOYVNSVASNHRHA,B00C2WDD5I,5,1485220000000.0
AGCL3U2MPJGFSSFNZDEIJJWVRR2A,312510780,5,1481070000000.0
AEKNMB6UMP5MSWH3Y56PW5EBAITA,1607747308,5,1458570000000.0
AGBJWPYUEYYTRDRZYEIHKBUCWTRQ,545261244,5,1540780000000.0
AGPMXPGXN272UMSFPSI4YTC4VXRA,1780674880,2,1502370000000.0
AGPGMQG5ZJFTNQPLGTMJ4WF7QBOQ,399255370,4,1443110000000.0
AEA3X6KVET2YRGTUHUIA5COKA57A,B00L9B7IKE,5,1425670000000.0
AE5B77ONZG3EBDM2OMGZCBNFFGYA,545261244,5,1617350000000.0
AHD7QBCODNJTOBEKVWDMLI4CRNCA,1524763136,4,1564770000000.0
AHDEMCMPZIZ54IIWU5NE45PDTCTA,920668372,5,1547700000000.0
AEJUBNDBISNAM446EZBOZMSTHSUQ,1607747308,5,1446310000000.0
AGQA5OD7SYGOWNLHLVOHZDAXNFOA,B00YTXTIDO,5,1505600000000.0
AFOZAZ56O7WP7NUXYNPGRR6RN75Q,B00L9B7IKE,5,1431830000000.0
AGENXWWALUHJKAUVANBE4SANON4Q,545261244,5,1562700000000.0
AHGP6T5QKAVOA74YZHO7WCJ5RCGA,735219095,5,1583610000000.0
AETS27YQP56BSJ2BSKBDDIKNRS2A,B07415PPP1,5,1615980000000.0
AHDJVOTRZDFQXP2EN5LEJUSFT7ZA,399255370,5,1524100000000.0
AFLJZH552MLLHHN764Z4XPNBLEHA,399226907,5,1445710000000.0
AFLJZH552MLLHHN764Z4XPNBLEHA,B06Y1264PX,4,1550600000000.0
AGUJAHKJSMDDFWI66WOCQCVCV5PQ,545261244,5,1548130000000.0
AEDIHRXAXRLDKACKFZEKMAGJWY3A,B00C2WDD5I,1,1434480000000.0
AHRIVOWAT236ALHVHMC5BHB5Q37Q,B00CNQ7HAU,5,1395320000000.0
AHRIVOWAT236ALHVHMC5BHB5Q37Q,B01L1CEZ6K,4,1522720000000.0
AHJ5ZEMPG4UGG4465A6DAACS74SA,1524763136,5,1551580000000.0
AG5FX6KAX3DBUSEOR3RO6HDKQ3DA,545392551,4,1525810000000.0
AGT2MYROHCNVSQRNRA6BOP6OZNPA,B00DPM7TIG,4,1417810000000.0
AFM5FDKHFMVYQKFLTXEHXZHMI6OA,B00DPM7TIG,5,1444990000000.0
AFR3AZQXJ7EL3QQEZ7EJQ2CR7VBA,1607747308,5,1528430000000.0
AFG7Z7LIDX2X64IKA6UCDDSW4ZMQ,399226907,5,1397590000000.0
AFG7Z7LIDX2X64IKA6UCDDSW4ZMQ,1607747308,5,1444620000000.0
AHW63XVOIIHDUP4I2ZSOKPXWOCDQ,B01L1CEZ6K,5,1529570000000.0
AE4GX2EH6574SHJPO3MNYBWDUBGA,B01B1OGQH4,5,1473390000000.0
AHWOBGRSKXH2DOVXY3W2G56ZDUGA,B00C2WDD5I,4,1392910000000.0
AHWOBGRSKXH2DOVXY3W2G56ZDUGA,B00CNQ7HAU,4,1399160000000.0
AHWOBGRSKXH2DOVXY3W2G56ZDUGA,B00YTXTIDO,5,1448340000000.0
AHWOBGRSKXH2DOVXY3W2G56ZDUGA,B01B1OGQH4,5,1473030000000.0
AHZUJTQRA66S5WLHUXJYQTWRN5IA,B00JO8PEN2,5,1478970000000.0
AG6IC47CHYG5J4Y7A43IK2QDYL4Q,B01KXQ8SS6,5,1538140000000.0
AG6IC47CHYG5J4Y7A43IK2QDYL4Q,B06Y1264PX,4,1542540000000.0
AE5BI4MO7IZD7UZDCMFIXCUW56GA,1524763136,5,1556980000000.0
AE57IDAMPDYPXBONCYS66VAOLN4Q,1780674880,5,1455820000000.0
AF4GSDPHR4NRXISJ5GUNIMRCEZHQ,1780674880,4,1449350000000.0
AHK22JTG3LSES5J3YZH35YEML5BA,399226907,5,1514300000000.0
AHK22JTG3LSES5J3YZH35YEML5BA,545392551,5,1514300000000.0
AHK22JTG3LSES5J3YZH35YEML5BA,920668372,5,1514300000000.0
AGXNMSJPILYSDSJSAZMJAY7ATTIA,B01B1OGQH4,4,1508970000000.0
AHJNHQWXBBZTF5ILC4SNFMO53OXA,B00L9B7IKE,3,1428600000000.0
AHJNHQWXBBZTF5ILC4SNFMO53OXA,B00JO8PEN2,4,1451880000000.0
AEATRE2FMRICEXGM63YM7XIQ462Q,B00JO8PEN2,5,1467290000000.0
AEQUHGH4T5ZH2YX7J5MJBR75XKQA,B016ZNRC0Q,5,1470500000000.0
AEQUHGH4T5ZH2YX7J5MJBR75XKQA,B01KXQ8SS6,5,1495620000000.0
AFGX4256UVEVTVLCDV4CMRRCTVXQ,312510780,5,1444620000000.0
AHWRQYNOJNOAPV4RZSK2CCC7OPWQ,B00L9B7IKE,5,1430700000000.0
AHRF52OKXTGTI7ZVYN7LG4YFNKPA,B00YTXTIDO,4,1461350000000.0
AHRF52OKXTGTI7ZVYN7LG4YFNKPA,B00JO8PEN2,5,1477330000000.0
AGNIICP4Q3NNFDYLAXMP5TQA6E7Q,1524763136,5,1549300000000.0
AGV5IO4Q5TS6GQBMDTTTZFPR3HQQ,800788036,5,1440370000000.0
AF5UYFYHIZIAOGLUGBI4QUZNRXOQ,B00L9B7IKE,4,1425150000000.0
AF5UYFYHIZIAOGLUGBI4QUZNRXOQ,B01B1OGQH4,5,1485470000000.0
AE2ZMQ62DD5MAHMWA4WPEXDKNTKA,B016ZNRC0Q,5,1462820000000.0
AE2ZMQ62DD5MAHMWA4WPEXDKNTKA,B01M7XPGYE,5,1569500000000.0
AGDILEATJYMIIEW5NDG3JAAQ7ONQ,B016ZNRC0Q,5,1479900000000.0
AESIA4MTO37XDOBDVDE5MWRR22IQ,1524763136,5,1602720000000.0
AEWATVKUEMZOUIV6PR3V2YPPSI4A,B00CNQ7HAU,5,1417370000000.0
AF6E2F7EE6KLTN6ZCGAMJHC65V6Q,486789640,5,1446750000000.0
AF6E2F7EE6KLTN6ZCGAMJHC65V6Q,B016ZNRC0Q,5,1464360000000.0
AEUSJSIO4CHWUDOYVV4GSVK2RFFA,1524763136,5,1567420000000.0
AGIJMXZYGJS7DUQQFADHAOKGC2VQ,1524763136,5,1545860000000.0
AEMSGOOIE7QMHGHWRGNGR2BXAM3Q,545392551,5,1562630000000.0
AFKNLQIUF2I3Y47Z6C2KHVF52JLQ,1524763136,5,1547350000000.0
AGCUEMPUJLVSQRQ2QAOBULTSZQAQ,1524763136,5,1543520000000.0
AH7KPDORYMKHYMSKAIFGWKEHK5CA,B016ZNRC0Q,5,1464730000000.0
AFXWRRXPHKVL7ZBIMTGFZN35KTIQ,545261244,5,1596050000000.0
AGOIRFQEHU4C3QHBHUCNWEUL7ILA,B00L9B7IKE,4,1468460000000.0
AGPDB6GPCZYJ6KYLELZ4ALFKEUXQ,1524763136,5,1608780000000.0
AEINYTP2XGFTTLUBUWQECPR7S4FQ,1524763136,5,1547520000000.0
AH4YVGECVECIHAVCI7QO6X54473A,735219095,1,1560020000000.0
AGDM37HFNPKPKD2SUQZ2N62UBWCQ,399226907,5,1574520000000.0
AGDM37HFNPKPKD2SUQZ2N62UBWCQ,545392551,5,1595180000000.0
AHD4SI4XIHFEOXERVJ3S7VA4LMOA,399255370,5,1454580000000.0
AENKOWV2TCCGPKRHXISXQNWNGPPA,B00L9B7IKE,5,1427910000000.0
AENKOWV2TCCGPKRHXISXQNWNGPPA,B016ZNRC0Q,4,1494110000000.0
AGIIIBRUQNUYYTXVP6TXBLGRA3HA,1524763136,5,1545370000000.0
AGKEUEWRO3UQ23K4HRPKJK54KPYA,545261244,5,1605120000000.0
AFK4MKGNLYPSOT5SQ4KYTVGYKJGA,399226907,5,1395060000000.0
AE4YA7ZSIYTFM2JSMNXZMBJ4A2VA,1607747308,5,1512660000000.0
AE4YA7ZSIYTFM2JSMNXZMBJ4A2VA,312510780,3,1601560000000.0
AFFNEGWZSAL6WUSMSFY656EFDOJQ,399226907,5,1545320000000.0
AECOJO3J5MJKTWT5VUDMZDA5TVZQ,B00C2WDD5I,3,1391720000000.0
AEFD46TSD4UHXN4ZWMQK67CMUGNA,1524763136,5,1597670000000.0
AG3DCPNGXJGRY6E4W35HOVCMZ5GA,B00JO8PEN2,5,1454700000000.0
AG3DCPNGXJGRY6E4W35HOVCMZ5GA,B00C2WDD5I,4,1472340000000.0
AE4SWZXM4A562BHGYD7BBUSJSBEQ,B00DPM7TIG,5,1435340000000.0
AHBZEQNKVF6XO66D62RGDL3R2HCQ,545261244,5,1563080000000.0
AEKPYG2NBADCIGEZMWDK5ISAPPLQ,545261244,2,1541010000000.0
AE2FO334T6HPACYR7TIBDM6SFNSA,B00L9B7IKE,4,1429750000000.0
AE2FO334T6HPACYR7TIBDM6SFNSA,735219095,5,1587840000000.0
AFYDKJZOWNCXIT6BEMM5ATN6C2DQ,B00JO8PEN2,5,1471580000000.0
AGSVP2IDF32GZHWIGPYTGQJBOUKA,399255370,5,1494280000000.0
AGS7HGP72FUM24WDKLYPU3PE4MPA,B00L9B7IKE,3,1442520000000.0
AH24AASKORTJJY46OQDKF44RMG2Q,B00YTXTIDO,5,1565350000000.0
AEC6NSUBKZHAYFAZNBVIOGKKP5YA,545261244,5,1541890000000.0
AEC6NSUBKZHAYFAZNBVIOGKKP5YA,399226907,5,1597940000000.0
AGQ4IURLW3R6JYJGELZBKEIALBMA,B00L9B7IKE,5,1425520000000.0
AEYSVEJCUVAT573UNZ3M4UO5XUOQ,920668372,5,1558470000000.0
AF6NTP5W4NSJ4T2W3YKDKHQZZFFA,800788036,5,1407630000000.0
AFCCLW2ZP4TNKU3IHUTLPSYZALDQ,735219095,5,1604780000000.0
AFMNSTDW4JDP5R4RPB37O27YGIMA,B07415PPP1,5,1589250000000.0
AFBQY5NF5BFGMUFVVCQDUHJEKFKQ,800788036,5,1405980000000.0
AGJIRWHL4Q3WYOPTFGKKQSY5XFTA,B01M7XPGYE,5,1554410000000.0
AHZZO6AJJ2YNY75G2FGYHFY3A4HQ,399226907,5,1215920000000.0
AF7TDQWUBCFNGDWLAIMEBVOAESWQ,1780674880,5,1480940000000.0
AFUHB3SYZRA6OC4ZT7NMNWPYDBIQ,1524763136,5,1549940000000.0
AFUHB3SYZRA6OC4ZT7NMNWPYDBIQ,399255370,1,1550110000000.0
AEYP4YVXQHRVKKI6O62GQAPSGYOA,B01B1OGQH4,5,1521930000000.0
AHSEL2GWHYG3OPKVHC7FOKX4OHTA,312510780,5,1571350000000.0
AFEU3LM652AT3XEH5M4EJT74VUQQ,545392551,5,1428580000000.0
AEZ3YVVWSPOFG72KPDKVQLMJELTQ,800788036,5,1420490000000.0
AE26WI3X2B2HPZ4X6P2IZX5GEK5A,735219095,5,1598730000000.0
AHEB6OVNS26VPMSBX2WWJDHH6LHA,1780674880,4,1435210000000.0
AEJPHRECH2XIS6YAEWXPHWWQPWHA,B016ZNRC0Q,5,1467460000000.0
AEVUJHVXA7ULB4AXH4FEFJXJPLZQ,1524763136,5,1560780000000.0
AGSYV2XGP4ZQBLJK4ESSI5GK2UOA,B00L9B7IKE,1,1481310000000.0
AH4CC7Z7QJD4VLRPB5UNGZKTDPQA,B01L1CEZ6K,5,1496090000000.0
AEBF7YGM2LUA35HETU6FPGLZYDGA,1607747308,4,1440330000000.0
AEBF7YGM2LUA35HETU6FPGLZYDGA,486789640,5,1461200000000.0
AGRBX2YUTYM6RHVDCM6LFGSM26HA,312510780,5,1456550000000.0
AGSMXINVNAFZGW3WWYLPX4UYFFYA,B01KXQ8SS6,5,1513620000000.0
AHMBGMY55MRU3WFEFYMEFA4W2RBA,800788036,5,1469980000000.0
AGIC3SETLFUKDVP7HSSTTGWPEMPA,B016ZNRC0Q,4,1519480000000.0
AGGZWCNFCDJCPGJTZLWF267C4REA,B00C2WDD5I,1,1492650000000.0
AGGZWCNFCDJCPGJTZLWF267C4REA,B00JO8PEN2,5,1524940000000.0
AGFE5NAXWL6SEPIBDHAGRFMJ63KQ,1524763136,5,1611890000000.0
AEIMTDKWDFY5ID77LBLNJD27LDIQ,B01L1CEZ6K,5,1494750000000.0
AEY5GBR6VQX5JXFHPIUTIRKHNPTQ,399255370,5,1443310000000.0
AEY5GBR6VQX5JXFHPIUTIRKHNPTQ,399226907,5,1583210000000.0
AE2L5TUAIJDG6CMHTZW2KPBEPSVA,B00L9B7IKE,5,1429200000000.0
AE2L5TUAIJDG6CMHTZW2KPBEPSVA,B016ZNRC0Q,5,1469920000000.0
AGA4MQSP3ZPW5VX3OHSYQDZLM5FA,B06Y1264PX,2,1586390000000.0
AGA4MQSP3ZPW5VX3OHSYQDZLM5FA,B016ZNRC0Q,1,1599280000000.0
AGLW7FVRFPM2N744RLQWHLMJBA7Q,B01L1CEZ6K,5,1501510000000.0
AHBKG5LXICN3SXS5KX5KOQVOGJ2Q,B016ZNRC0Q,4,1463570000000.0
AHBKG5LXICN3SXS5KX5KOQVOGJ2Q,B00DPM7TIG,5,1485730000000.0
AGYMBKZ4XFUFFTVZSN67ESL2X4ZQ,B06Y1264PX,3,1544020000000.0
AHUIZBUVIDAIIYKSHR5FWNY4MFBQ,B00DPM7TIG,4,1444170000000.0
AGNWXAZ5V6YR2YUZEOPGW64R2RDA,B00L9B7IKE,2,1434040000000.0
AGNWXAZ5V6YR2YUZEOPGW64R2RDA,B00JO8PEN2,5,1445550000000.0
AGNWKYHHDGZPAXDNZYP4ZVHW2ENA,B00JO8PEN2,5,1624920000000.0
AGYVYT66TFHIOYGDWPNRT77JAALA,B01M7XPGYE,5,1530370000000.0
AH25IFEZD3EY7EHIT7JJ3O3MDEOA,B00JO8PEN2,5,1514420000000.0
AFEWGSWGAL4FJPHTNKP2E2V763IQ,735219095,5,1576470000000.0
AHF2YBECX5RPA53BJZA66AORGTKQ,545261244,5,1559540000000.0
AE3J6QWJ363DRJNCM7ZZP5OA4YUQ,1524763136,5,1546540000000.0
AHQ43EPS33KDMEVWPXOAEOZXTICA,399226907,5,1591700000000.0
AF2VT7PALV4JUBTR5BNYK6TATNDA,312510780,5,1435960000000.0
AHYLPPOJGSMN7WRVFWIBNDE3JKYA,1524763136,5,1549570000000.0
AF54KEZ4RG75BIUTUHFFOC5BNUPA,B00L9B7IKE,5,1425130000000.0
AG4MFKVF5LWJWYTQH2RE7OXBUFHQ,B00YTXTIDO,5,1456640000000.0
AGB4L7CD4OQQIZRRNVB6QFTUGUQA,B00L9B7IKE,5,1429760000000.0
AFHWJXAZ4VKDBTCWGXNDP2ZJDF3Q,B01B1OGQH4,4,1521930000000.0
AGPDVSH4JN3LB5ZYF5HF7MYKPKBA,B00CNQ7HAU,5,1609360000000.0
AHUNODCWAHJAXZQJSBA4NCLJCWGA,B00DPM7TIG,5,1409140000000.0
AHUNODCWAHJAXZQJSBA4NCLJCWGA,B00L9B7IKE,5,1421690000000.0
AFRUDY5RGH3AP7ELIM3I4ZHNAKRA,B00DPM7TIG,5,1484180000000.0
AFCXY42WM4G2NRU5IWLOZ6SGQ35Q,399226907,5,1601730000000.0
AHFRONIGUQUJ7ZSNQNMJYVRZTIZA,B00CNQ7HAU,4,1400290000000.0
AH47OFN3FCJDQDORPNGPNLYPHXXQ,B07415PPP1,5,1592840000000.0
AHZA5TFWKIPI23SUB6BRIDJEWU6Q,B01L1CEZ6K,5,1502580000000.0
AES3TVPASHSGDV43T3WSNSN6QPQQ,B00JO8PEN2,5,1501610000000.0
AES3TVPASHSGDV43T3WSNSN6QPQQ,B06Y1264PX,5,1519660000000.0
AGNWFEQNUEKORYLZETPRF5I4JM6A,B00YTXTIDO,5,1453320000000.0
AGU6M6B3YDLSTJ6RFGT7VJFQ2CJA,B01B1OGQH4,5,1519410000000.0
AHR2JTWFWKORFDHRIGRSM2O4MZRQ,B01L1CEZ6K,5,1652740000000.0
AHF2PNOXRITMVD4L42K7NQUJLPXA,B00L9B7IKE,4,1422940000000.0
AFLZC4KGPYZSNXDWMZRQIFROEJFQ,B016ZNRC0Q,4,1469580000000.0
AES7Z4KRYJYZB637OX2SM3HHTMLQ,920668372,5,1435860000000.0
AGJKMFG5SURI2BVTZSGJJMPBTBQA,B01M7XPGYE,5,1555010000000.0
AG7XVSAT33OJX5K4KR7XQADVMFVQ,B00JO8PEN2,5,1473050000000.0
AF5F6EOXBHHO2JDZPVSOGXWXXHDQ,545261244,5,1571780000000.0
AGX6C5ANKAR5YWTF5EE3OXWUVKLQ,1607747308,3,1448500000000.0
AHJYB3W2NF3AOGPLMPZ556JXKUAA,B00DPM7TIG,5,1408110000000.0
AFKFQSYLHBTNGUDAH5Z7QTK7ZUPQ,B00DPM7TIG,3,1474580000000.0
AE74S6GKSHQYZKTSFFVW7WAJCATQ,B016ZNRC0Q,5,1559530000000.0
AFEZEOBM67DHZ2NKSDJRRRTU4JAA,B00CNQ7HAU,5,1443480000000.0
AFEZEOBM67DHZ2NKSDJRRRTU4JAA,B07415PPP1,5,1603260000000.0
AED3AK3GEKBFCYYTPJLZJXJZKZPQ,545261244,5,1546740000000.0
AG5X7DIG33TXT7VCOWZUIEB3GAHQ,735219095,5,1588100000000.0
AF6LTIIM6XHDE2QGXS6W6MTGKDMA,B00L9B7IKE,5,1438920000000.0
AF6LTIIM6XHDE2QGXS6W6MTGKDMA,B00YTXTIDO,4,1451790000000.0
AF6LTIIM6XHDE2QGXS6W6MTGKDMA,B00JO8PEN2,5,1452530000000.0
AHB7QPVKBRHBND5YR4UX7JSFVRTQ,399226907,5,1609880000000.0
AFCFF546T6KXNT6PC6MAGHILOQIA,B06Y1264PX,3,1542500000000.0
AGDYOEUB7CA3SMZ2RXLNZTH3G2VQ,399255370,5,1447180000000.0
AGV22UIRRG34AKQEHAVR57USBNIQ,679805273,5,1370390000000.0
AE3AB3ORSDPU64FWE3R4NRFL6QTQ,1607747308,5,1454590000000.0
AEORGYW3USCI5K2T2SHNVHIIJVZA,B00L9B7IKE,5,1436030000000.0
AGY4WPOCY42WDCMANRFDJYJ7G2MQ,399255370,5,1479610000000.0
AFSUI7EPMF6XFG2T4LYXZD2XS75A,920668372,5,1487880000000.0
AFXAEYNVBXZMKCOZTGUMPTWWRMPA,B016ZNRC0Q,3,1465590000000.0
AG2XYPDZQAHLOIOWPL7TDNHIAEPQ,B00YTXTIDO,4,1504820000000.0
AE2U5XECQ72B736QJDBZ6ATL2GQA,545392551,5,1387340000000.0
AE45UK6FYOIMTRJPNWR2YNDO4DPA,735219095,5,1567550000000.0
AHMACXEDKE5KOH5QDRWTCGNP6RLA,1524763136,4,1545060000000.0
AFV45R2MIG2HYMNJXSAUQPIO2CHA,486789640,5,1456420000000.0
AGXG6KRWTYXWDHKMX3QKU7JK5EJA,B00JO8PEN2,4,1444240000000.0
AEB7HUPXMOAIN6JQXJPBXZK3AL5Q,545392551,5,1445870000000.0
AEB7HUPXMOAIN6JQXJPBXZK3AL5Q,312510780,5,1445870000000.0
AF6I5GNDMTSVCPTRBAKHFJHZ3GZQ,920668372,5,1218560000000.0
AECPFLL75432ZBPF4MXUSHJ6YIHQ,800788036,5,1468270000000.0
AECPFLL75432ZBPF4MXUSHJ6YIHQ,312510780,5,1468270000000.0
AEWSQPE2LZ4ANT45PCYOJKN6IKKQ,B00L9B7IKE,4,1444940000000.0
AHCNDMNWS5ONPAPLCSTWTTY3YAGQ,B00DPM7TIG,5,1432990000000.0
AFUWXOFU7ZAIJP4ZWF3LAU4GFLHA,399255370,5,1379280000000.0
AFUWXOFU7ZAIJP4ZWF3LAU4GFLHA,545261244,5,1542030000000.0
AFDLCKAS3LIQTRBPBXDSBHAR5ZAQ,679805273,5,1274130000000.0
AFDLCKAS3LIQTRBPBXDSBHAR5ZAQ,399226907,5,1605110000000.0
AEVEBLAXEIXC63GMY45RYWUMXIYA,B00JO8PEN2,5,1431030000000.0
AFCTNEBP5MAE2PSNXKKCOW6RQHOA,B01M7XPGYE,4,1511230000000.0
AGRVIK5GZFA72G6ILZJUS3Y4EG6Q,399226907,5,1460290000000.0
